1, 275520, Tempo, 2142857
1, 275520, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Violin I"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 40
2, 0, Control_c, 0, 91, 127
2, 0, Control_c, 0, 93, 0
2, 3840, Note_on_c, 0, 69, 92
2, 3888, Note_on_c, 0, 69, 0
2, 3900, Note_on_c, 0, 71, 93
2, 3948, Note_on_c, 0, 71, 0
2, 3960, Note_on_c, 0, 72, 93
2, 4008, Note_on_c, 0, 72, 0
2, 4020, Note_on_c, 0, 74, 94
2, 4068, Note_on_c, 0, 74, 0
2, 4080, Note_on_c, 0, 76, 95
2, 4176, Note_on_c, 0, 76, 0
2, 4200, Note_on_c, 0, 81, 96
2, 4296, Note_on_c, 0, 81, 0
2, 4320, Note_on_c, 0, 80, 97
2, 4416, Note_on_c, 0, 80, 0
2, 4440, Note_on_c, 0, 76, 100
2, 4536, Note_on_c, 0, 76, 0
2, 4560, Note_on_c, 0, 71, 100
2, 4656, Note_on_c, 0, 71, 0
2, 4680, Note_on_c, 0, 74, 100
2, 4776, Note_on_c, 0, 74, 0
2, 4800, Note_on_c, 0, 73, 100
2, 4896, Note_on_c, 0, 73, 0
2, 4920, Note_on_c, 0, 69, 100
2, 5016, Note_on_c, 0, 69, 0
2, 5040, Note_on_c, 0, 79, 100
2, 5400, Note_on_c, 0, 79, 0
2, 5400, Note_on_c, 0, 78, 95
2, 5448, Note_on_c, 0, 78, 0
2, 5460, Note_on_c, 0, 76, 94
2, 5508, Note_on_c, 0, 76, 0
2, 5520, Note_on_c, 0, 78, 90
2, 5616, Note_on_c, 0, 78, 0
2, 5640, Note_on_c, 0, 74, 91
2, 5736, Note_on_c, 0, 74, 0
2, 5760, Note_on_c, 0, 71, 93
2, 5856, Note_on_c, 0, 71, 0
2, 5880, Note_on_c, 0, 74, 94
2, 5976, Note_on_c, 0, 74, 0
2, 6000, Note_on_c, 0, 77, 96
2, 6096, Note_on_c, 0, 77, 0
2, 6120, Note_on_c, 0, 69, 98
2, 6216, Note_on_c, 0, 69, 0
2, 6240, Note_on_c, 0, 68, 98
2, 6336, Note_on_c, 0, 68, 0
2, 6360, Note_on_c, 0, 76, 98
2, 6456, Note_on_c, 0, 76, 0
2, 6480, Note_on_c, 0, 69, 98
2, 6576, Note_on_c, 0, 69, 0
2, 6600, Note_on_c, 0, 74, 98
2, 6696, Note_on_c, 0, 74, 0
2, 6720, Note_on_c, 0, 72, 97
2, 6912, Note_on_c, 0, 72, 0
2, 6960, Note_on_c, 0, 71, 97
2, 7152, Note_on_c, 0, 71, 0
2, 7200, Note_on_c, 0, 69, 94
2, 7248, Note_on_c, 0, 69, 0
2, 7260, Note_on_c, 0, 68, 94
2, 7308, Note_on_c, 0, 68, 0
2, 7320, Note_on_c, 0, 69, 94
2, 7368, Note_on_c, 0, 69, 0
2, 7380, Note_on_c, 0, 71, 94
2, 7428, Note_on_c, 0, 71, 0
2, 7440, Note_on_c, 0, 72, 94
2, 7488, Note_on_c, 0, 72, 0
2, 7500, Note_on_c, 0, 74, 94
2, 7548, Note_on_c, 0, 74, 0
2, 7560, Note_on_c, 0, 76, 94
2, 7608, Note_on_c, 0, 76, 0
2, 7620, Note_on_c, 0, 77, 94
2, 7668, Note_on_c, 0, 77, 0
2, 7680, Note_on_c, 0, 79, 94
2, 7776, Note_on_c, 0, 79, 0
2, 7800, Note_on_c, 0, 67, 93
2, 7896, Note_on_c, 0, 67, 0
2, 7920, Note_on_c, 0, 79, 93
2, 8280, Note_on_c, 0, 79, 0
2, 8280, Note_on_c, 0, 76, 92
2, 8376, Note_on_c, 0, 76, 0
2, 8400, Note_on_c, 0, 69, 92
2, 8496, Note_on_c, 0, 69, 0
2, 8520, Note_on_c, 0, 79, 92
2, 8616, Note_on_c, 0, 79, 0
2, 8640, Note_on_c, 0, 77, 92
2, 8688, Note_on_c, 0, 77, 0
2, 8700, Note_on_c, 0, 76, 91
2, 8748, Note_on_c, 0, 76, 0
2, 8760, Note_on_c, 0, 74, 90
2, 8808, Note_on_c, 0, 74, 0
2, 8820, Note_on_c, 0, 76, 88
2, 8868, Note_on_c, 0, 76, 0
2, 8880, Note_on_c, 0, 77, 88
2, 8928, Note_on_c, 0, 77, 0
2, 8940, Note_on_c, 0, 76, 88
2, 8988, Note_on_c, 0, 76, 0
2, 9000, Note_on_c, 0, 77, 88
2, 9048, Note_on_c, 0, 77, 0
2, 9060, Note_on_c, 0, 79, 87
2, 9108, Note_on_c, 0, 79, 0
2, 9120, Note_on_c, 0, 81, 87
2, 9648, Note_on_c, 0, 81, 0
2, 9660, Note_on_c, 0, 79, 94
2, 9708, Note_on_c, 0, 79, 0
2, 9720, Note_on_c, 0, 78, 94
2, 9768, Note_on_c, 0, 78, 0
2, 9780, Note_on_c, 0, 76, 93
2, 9828, Note_on_c, 0, 76, 0
2, 9840, Note_on_c, 0, 78, 92
2, 9888, Note_on_c, 0, 78, 0
2, 9900, Note_on_c, 0, 74, 92
2, 9948, Note_on_c, 0, 74, 0
2, 9960, Note_on_c, 0, 76, 91
2, 10008, Note_on_c, 0, 76, 0
2, 10020, Note_on_c, 0, 78, 91
2, 10068, Note_on_c, 0, 78, 0
2, 10080, Note_on_c, 0, 79, 89
2, 10608, Note_on_c, 0, 79, 0
2, 10620, Note_on_c, 0, 77, 90
2, 10668, Note_on_c, 0, 77, 0
2, 10680, Note_on_c, 0, 76, 90
2, 10728, Note_on_c, 0, 76, 0
2, 10740, Note_on_c, 0, 77, 90
2, 10788, Note_on_c, 0, 77, 0
2, 10800, Note_on_c, 0, 79, 90
2, 10848, Note_on_c, 0, 79, 0
2, 10860, Note_on_c, 0, 81, 90
2, 10908, Note_on_c, 0, 81, 0
2, 10920, Note_on_c, 0, 82, 90
2, 10968, Note_on_c, 0, 82, 0
2, 10980, Note_on_c, 0, 79, 90
2, 11028, Note_on_c, 0, 79, 0
2, 11040, Note_on_c, 0, 81, 90
2, 11088, Note_on_c, 0, 81, 0
2, 11100, Note_on_c, 0, 82, 90
2, 11148, Note_on_c, 0, 82, 0
2, 11160, Note_on_c, 0, 81, 90
2, 11208, Note_on_c, 0, 81, 0
2, 11220, Note_on_c, 0, 79, 90
2, 11268, Note_on_c, 0, 79, 0
2, 11280, Note_on_c, 0, 77, 90
2, 11328, Note_on_c, 0, 77, 0
2, 11340, Note_on_c, 0, 76, 90
2, 11388, Note_on_c, 0, 76, 0
2, 11400, Note_on_c, 0, 74, 90
2, 11448, Note_on_c, 0, 74, 0
2, 11460, Note_on_c, 0, 73, 90
2, 11508, Note_on_c, 0, 73, 0
2, 11520, Note_on_c, 0, 74, 89
2, 11616, Note_on_c, 0, 74, 0
2, 11640, Note_on_c, 0, 86, 102
2, 11832, Note_on_c, 0, 86, 0
2, 11880, Note_on_c, 0, 85, 102
2, 11976, Note_on_c, 0, 85, 0
2, 12000, Note_on_c, 0, 86, 102
2, 12192, Note_on_c, 0, 86, 0
2, 12360, Note_on_c, 0, 77, 95
2, 12456, Note_on_c, 0, 77, 0
2, 12480, Note_on_c, 0, 76, 95
2, 12576, Note_on_c, 0, 76, 0
2, 12600, Note_on_c, 0, 81, 95
2, 12696, Note_on_c, 0, 81, 0
2, 12720, Note_on_c, 0, 69, 95
2, 13080, Note_on_c, 0, 69, 0
2, 13080, Note_on_c, 0, 74, 85
2, 13128, Note_on_c, 0, 74, 0
2, 13140, Note_on_c, 0, 76, 86
2, 13188, Note_on_c, 0, 76, 0
2, 13200, Note_on_c, 0, 78, 86
2, 13248, Note_on_c, 0, 78, 0
2, 13260, Note_on_c, 0, 79, 87
2, 13308, Note_on_c, 0, 79, 0
2, 13320, Note_on_c, 0, 81, 88
2, 13368, Note_on_c, 0, 81, 0
2, 13380, Note_on_c, 0, 79, 89
2, 13428, Note_on_c, 0, 79, 0
2, 13440, Note_on_c, 0, 79, 89
2, 13536, Note_on_c, 0, 79, 0
2, 13560, Note_on_c, 0, 74, 91
2, 13608, Note_on_c, 0, 74, 0
2, 13620, Note_on_c, 0, 72, 91
2, 13668, Note_on_c, 0, 72, 0
2, 13680, Note_on_c, 0, 74, 92
2, 13728, Note_on_c, 0, 74, 0
2, 13740, Note_on_c, 0, 71, 93
2, 13788, Note_on_c, 0, 71, 0
2, 13800, Note_on_c, 0, 72, 94
2, 13848, Note_on_c, 0, 72, 0
2, 13860, Note_on_c, 0, 74, 93
2, 13908, Note_on_c, 0, 74, 0
2, 13920, Note_on_c, 0, 67, 93
2, 14016, Note_on_c, 0, 67, 0
2, 14040, Note_on_c, 0, 72, 93
2, 14136, Note_on_c, 0, 72, 0
2, 14160, Note_on_c, 0, 79, 93
2, 14496, Note_on_c, 0, 79, 0
2, 14520, Note_on_c, 0, 78, 89
2, 14568, Note_on_c, 0, 78, 0
2, 14580, Note_on_c, 0, 79, 93
2, 14628, Note_on_c, 0, 79, 0
2, 14640, Note_on_c, 0, 81, 93
2, 14736, Note_on_c, 0, 81, 0
2, 14760, Note_on_c, 0, 72, 93
2, 15000, Note_on_c, 0, 72, 0
2, 15000, Note_on_c, 0, 70, 95
2, 15048, Note_on_c, 0, 70, 0
2, 15060, Note_on_c, 0, 72, 95
2, 15108, Note_on_c, 0, 72, 0
2, 15120, Note_on_c, 0, 74, 95
2, 15216, Note_on_c, 0, 74, 0
2, 15240, Note_on_c, 0, 81, 96
2, 15456, Note_on_c, 0, 81, 0
2, 15480, Note_on_c, 0, 79, 97
2, 15672, Note_on_c, 0, 79, 0
2, 15720, Note_on_c, 0, 77, 97
2, 15960, Note_on_c, 0, 77, 0
2, 15960, Note_on_c, 0, 76, 93
2, 16008, Note_on_c, 0, 76, 0
2, 16020, Note_on_c, 0, 74, 91
2, 16068, Note_on_c, 0, 74, 0
2, 16080, Note_on_c, 0, 73, 90
2, 16128, Note_on_c, 0, 73, 0
2, 16140, Note_on_c, 0, 74, 89
2, 16188, Note_on_c, 0, 74, 0
2, 16200, Note_on_c, 0, 71, 88
2, 16248, Note_on_c, 0, 71, 0
2, 16260, Note_on_c, 0, 73, 87
2, 16308, Note_on_c, 0, 73, 0
2, 16320, Note_on_c, 0, 74, 98
2, 16368, Note_on_c, 0, 74, 0
2, 16380, Note_on_c, 0, 76, 106
2, 16428, Note_on_c, 0, 76, 0
2, 16440, Note_on_c, 0, 77, 107
2, 16488, Note_on_c, 0, 77, 0
2, 16500, Note_on_c, 0, 79, 109
2, 16548, Note_on_c, 0, 79, 0
2, 16560, Note_on_c, 0, 81, 110
2, 16656, Note_on_c, 0, 81, 0
2, 16680, Note_on_c, 0, 86, 114
2, 16776, Note_on_c, 0, 86, 0
2, 16800, Note_on_c, 0, 85, 114
2, 16896, Note_on_c, 0, 85, 0
2, 16920, Note_on_c, 0, 81, 114
2, 17016, Note_on_c, 0, 81, 0
2, 17040, Note_on_c, 0, 76, 114
2, 17136, Note_on_c, 0, 76, 0
2, 17160, Note_on_c, 0, 79, 114
2, 17256, Note_on_c, 0, 79, 0
2, 17280, Note_on_c, 0, 78, 114
2, 17376, Note_on_c, 0, 78, 0
2, 17400, Note_on_c, 0, 74, 114
2, 17496, Note_on_c, 0, 74, 0
2, 17520, Note_on_c, 0, 84, 114
2, 17880, Note_on_c, 0, 84, 0
2, 17880, Note_on_c, 0, 83, 114
2, 17928, Note_on_c, 0, 83, 0
2, 17940, Note_on_c, 0, 81, 114
2, 17988, Note_on_c, 0, 81, 0
2, 18000, Note_on_c, 0, 83, 114
2, 18096, Note_on_c, 0, 83, 0
2, 18120, Note_on_c, 0, 79, 114
2, 18216, Note_on_c, 0, 79, 0
2, 18240, Note_on_c, 0, 76, 114
2, 18336, Note_on_c, 0, 76, 0
2, 18360, Note_on_c, 0, 79, 114
2, 18456, Note_on_c, 0, 79, 0
2, 18480, Note_on_c, 0, 82, 114
2, 18576, Note_on_c, 0, 82, 0
2, 18600, Note_on_c, 0, 74, 114
2, 18696, Note_on_c, 0, 74, 0
2, 18720, Note_on_c, 0, 73, 114
2, 18816, Note_on_c, 0, 73, 0
2, 18840, Note_on_c, 0, 81, 114
2, 18936, Note_on_c, 0, 81, 0
2, 18960, Note_on_c, 0, 74, 114
2, 19056, Note_on_c, 0, 74, 0
2, 19080, Note_on_c, 0, 79, 114
2, 19176, Note_on_c, 0, 79, 0
2, 19200, Note_on_c, 0, 77, 114
2, 19392, Note_on_c, 0, 77, 0
2, 19440, Note_on_c, 0, 76, 114
2, 19632, Note_on_c, 0, 76, 0
2, 19680, Note_on_c, 0, 74, 114
2, 19776, Note_on_c, 0, 74, 0
2, 19800, Note_on_c, 0, 72, 114
2, 19848, Note_on_c, 0, 72, 0
2, 19860, Note_on_c, 0, 70, 114
2, 19908, Note_on_c, 0, 70, 0
2, 19920, Note_on_c, 0, 69, 114
2, 19968, Note_on_c, 0, 69, 0
2, 19980, Note_on_c, 0, 67, 114
2, 20028, Note_on_c, 0, 67, 0
2, 20040, Note_on_c, 0, 65, 114
2, 20088, Note_on_c, 0, 65, 0
2, 20100, Note_on_c, 0, 64, 114
2, 20148, Note_on_c, 0, 64, 0
2, 20160, Note_on_c, 0, 65, 114
2, 20256, Note_on_c, 0, 65, 0
2, 20280, Note_on_c, 0, 81, 114
2, 20376, Note_on_c, 0, 81, 0
2, 20400, Note_on_c, 0, 64, 114
2, 20496, Note_on_c, 0, 64, 0
2, 20520, Note_on_c, 0, 79, 114
2, 20616, Note_on_c, 0, 79, 0
2, 20640, Note_on_c, 0, 62, 114
2, 20688, Note_on_c, 0, 62, 0
2, 20700, Note_on_c, 0, 79, 114
2, 20748, Note_on_c, 0, 79, 0
2, 20760, Note_on_c, 0, 77, 114
2, 20808, Note_on_c, 0, 77, 0
2, 20820, Note_on_c, 0, 76, 114
2, 20868, Note_on_c, 0, 76, 0
2, 20880, Note_on_c, 0, 74, 114
2, 20928, Note_on_c, 0, 74, 0
2, 20940, Note_on_c, 0, 72, 114
2, 20988, Note_on_c, 0, 72, 0
2, 21000, Note_on_c, 0, 70, 114
2, 21048, Note_on_c, 0, 70, 0
2, 21060, Note_on_c, 0, 69, 114
2, 21108, Note_on_c, 0, 69, 0
2, 21120, Note_on_c, 0, 70, 114
2, 21216, Note_on_c, 0, 70, 0
2, 21240, Note_on_c, 0, 86, 114
2, 21336, Note_on_c, 0, 86, 0
2, 21360, Note_on_c, 0, 69, 114
2, 21456, Note_on_c, 0, 69, 0
2, 21480, Note_on_c, 0, 84, 114
2, 21576, Note_on_c, 0, 84, 0
2, 21600, Note_on_c, 0, 67, 114
2, 21648, Note_on_c, 0, 67, 0
2, 21660, Note_on_c, 0, 84, 114
2, 21708, Note_on_c, 0, 84, 0
2, 21720, Note_on_c, 0, 82, 114
2, 21768, Note_on_c, 0, 82, 0
2, 21780, Note_on_c, 0, 81, 114
2, 21828, Note_on_c, 0, 81, 0
2, 21840, Note_on_c, 0, 79, 114
2, 21888, Note_on_c, 0, 79, 0
2, 21900, Note_on_c, 0, 77, 114
2, 21948, Note_on_c, 0, 77, 0
2, 21960, Note_on_c, 0, 76, 114
2, 22008, Note_on_c, 0, 76, 0
2, 22020, Note_on_c, 0, 74, 114
2, 22068, Note_on_c, 0, 74, 0
2, 22080, Note_on_c, 0, 76, 114
2, 22128, Note_on_c, 0, 76, 0
2, 22140, Note_on_c, 0, 82, 114
2, 22188, Note_on_c, 0, 82, 0
2, 22200, Note_on_c, 0, 81, 114
2, 22248, Note_on_c, 0, 81, 0
2, 22260, Note_on_c, 0, 79, 114
2, 22308, Note_on_c, 0, 79, 0
2, 22320, Note_on_c, 0, 81, 114
2, 22368, Note_on_c, 0, 81, 0
2, 22380, Note_on_c, 0, 76, 114
2, 22428, Note_on_c, 0, 76, 0
2, 22440, Note_on_c, 0, 74, 114
2, 22488, Note_on_c, 0, 74, 0
2, 22500, Note_on_c, 0, 73, 114
2, 22548, Note_on_c, 0, 73, 0
2, 22560, Note_on_c, 0, 74, 114
2, 22608, Note_on_c, 0, 74, 0
2, 22620, Note_on_c, 0, 81, 114
2, 22668, Note_on_c, 0, 81, 0
2, 22680, Note_on_c, 0, 79, 114
2, 22728, Note_on_c, 0, 79, 0
2, 22740, Note_on_c, 0, 77, 114
2, 22788, Note_on_c, 0, 77, 0
2, 22800, Note_on_c, 0, 79, 114
2, 22848, Note_on_c, 0, 79, 0
2, 22860, Note_on_c, 0, 74, 114
2, 22908, Note_on_c, 0, 74, 0
2, 22920, Note_on_c, 0, 73, 112
2, 22968, Note_on_c, 0, 73, 0
2, 22980, Note_on_c, 0, 71, 111
2, 23028, Note_on_c, 0, 71, 0
2, 23040, Note_on_c, 0, 73, 110
2, 23088, Note_on_c, 0, 73, 0
2, 23100, Note_on_c, 0, 79, 109
2, 23148, Note_on_c, 0, 79, 0
2, 23160, Note_on_c, 0, 77, 108
2, 23208, Note_on_c, 0, 77, 0
2, 23220, Note_on_c, 0, 76, 106
2, 23268, Note_on_c, 0, 76, 0
2, 23280, Note_on_c, 0, 77, 105
2, 23328, Note_on_c, 0, 77, 0
2, 23340, Note_on_c, 0, 76, 104
2, 23388, Note_on_c, 0, 76, 0
2, 23400, Note_on_c, 0, 74, 103
2, 23448, Note_on_c, 0, 74, 0
2, 23460, Note_on_c, 0, 77, 102
2, 23508, Note_on_c, 0, 77, 0
2, 23520, Note_on_c, 0, 76, 101
2, 23568, Note_on_c, 0, 76, 0
2, 23580, Note_on_c, 0, 74, 100
2, 23628, Note_on_c, 0, 74, 0
2, 23640, Note_on_c, 0, 73, 99
2, 23688, Note_on_c, 0, 73, 0
2, 23700, Note_on_c, 0, 71, 98
2, 23748, Note_on_c, 0, 71, 0
2, 23760, Note_on_c, 0, 69, 97
2, 24048, Note_on_c, 0, 69, 0
2, 24060, Note_on_c, 0, 65, 89
2, 24108, Note_on_c, 0, 65, 0
2, 24120, Note_on_c, 0, 62, 89
2, 24168, Note_on_c, 0, 62, 0
2, 24180, Note_on_c, 0, 65, 89
2, 24228, Note_on_c, 0, 65, 0
2, 24240, Note_on_c, 0, 67, 89
2, 24288, Note_on_c, 0, 67, 0
2, 24300, Note_on_c, 0, 64, 89
2, 24348, Note_on_c, 0, 64, 0
2, 24360, Note_on_c, 0, 61, 89
2, 24408, Note_on_c, 0, 61, 0
2, 24420, Note_on_c, 0, 64, 89
2, 24468, Note_on_c, 0, 64, 0
2, 24480, Note_on_c, 0, 65, 89
2, 24576, Note_on_c, 0, 65, 0
2, 24600, Note_on_c, 0, 62, 89
2, 24696, Note_on_c, 0, 62, 0
2, 24720, Note_on_c, 0, 74, 89
2, 25008, Note_on_c, 0, 74, 0
2, 25020, Note_on_c, 0, 70, 89
2, 25068, Note_on_c, 0, 70, 0
2, 25080, Note_on_c, 0, 67, 89
2, 25128, Note_on_c, 0, 67, 0
2, 25140, Note_on_c, 0, 70, 89
2, 25188, Note_on_c, 0, 70, 0
2, 25200, Note_on_c, 0, 72, 89
2, 25248, Note_on_c, 0, 72, 0
2, 25260, Note_on_c, 0, 69, 89
2, 25308, Note_on_c, 0, 69, 0
2, 25320, Note_on_c, 0, 66, 89
2, 25368, Note_on_c, 0, 66, 0
2, 25380, Note_on_c, 0, 69, 89
2, 25428, Note_on_c, 0, 69, 0
2, 25440, Note_on_c, 0, 70, 89
2, 25536, Note_on_c, 0, 70, 0
2, 25560, Note_on_c, 0, 67, 89
2, 25656, Note_on_c, 0, 67, 0
2, 25680, Note_on_c, 0, 82, 89
2, 25968, Note_on_c, 0, 82, 0
2, 25980, Note_on_c, 0, 67, 89
2, 26028, Note_on_c, 0, 67, 0
2, 26040, Note_on_c, 0, 65, 89
2, 26088, Note_on_c, 0, 65, 0
2, 26100, Note_on_c, 0, 64, 89
2, 26148, Note_on_c, 0, 64, 0
2, 26160, Note_on_c, 0, 65, 89
2, 26256, Note_on_c, 0, 65, 0
2, 26280, Note_on_c, 0, 81, 89
2, 26460, Note_on_c, 0, 81, 0
2, 26460, Note_on_c, 0, 65, 89
2, 26508, Note_on_c, 0, 65, 0
2, 26520, Note_on_c, 0, 64, 89
2, 26568, Note_on_c, 0, 64, 0
2, 26580, Note_on_c, 0, 62, 89
2, 26628, Note_on_c, 0, 62, 0
2, 26640, Note_on_c, 0, 64, 89
2, 26736, Note_on_c, 0, 64, 0
2, 26760, Note_on_c, 0, 79, 89
2, 26928, Note_on_c, 0, 79, 0
2, 26940, Note_on_c, 0, 64, 89
2, 26988, Note_on_c, 0, 64, 0
2, 27000, Note_on_c, 0, 62, 89
2, 27048, Note_on_c, 0, 62, 0
2, 27060, Note_on_c, 0, 61, 89
2, 27108, Note_on_c, 0, 61, 0
2, 27120, Note_on_c, 0, 62, 89
2, 27216, Note_on_c, 0, 62, 0
2, 27240, Note_on_c, 0, 74, 89
2, 27420, Note_on_c, 0, 74, 0
2, 27420, Note_on_c, 0, 77, 89
2, 27468, Note_on_c, 0, 77, 0
2, 27480, Note_on_c, 0, 76, 89
2, 27528, Note_on_c, 0, 76, 0
2, 27540, Note_on_c, 0, 74, 89
2, 27588, Note_on_c, 0, 74, 0
2, 27600, Note_on_c, 0, 76, 89
2, 27648, Note_on_c, 0, 76, 0
2, 27660, Note_on_c, 0, 79, 89
2, 27708, Note_on_c, 0, 79, 0
2, 27720, Note_on_c, 0, 77, 89
2, 27768, Note_on_c, 0, 77, 0
2, 27780, Note_on_c, 0, 76, 89
2, 27828, Note_on_c, 0, 76, 0
2, 27840, Note_on_c, 0, 77, 89
2, 27888, Note_on_c, 0, 77, 0
2, 27900, Note_on_c, 0, 69, 89
2, 27948, Note_on_c, 0, 69, 0
2, 27960, Note_on_c, 0, 71, 89
2, 28008, Note_on_c, 0, 71, 0
2, 28020, Note_on_c, 0, 73, 89
2, 28068, Note_on_c, 0, 73, 0
2, 28080, Note_on_c, 0, 74, 89
2, 28128, Note_on_c, 0, 74, 0
2, 28140, Note_on_c, 0, 76, 89
2, 28188, Note_on_c, 0, 76, 0
2, 28200, Note_on_c, 0, 77, 89
2, 28248, Note_on_c, 0, 77, 0
2, 28260, Note_on_c, 0, 73, 89
2, 28308, Note_on_c, 0, 73, 0
2, 28320, Note_on_c, 0, 67, 89
2, 28368, Note_on_c, 0, 67, 0
2, 28380, Note_on_c, 0, 74, 89
2, 28428, Note_on_c, 0, 74, 0
2, 28440, Note_on_c, 0, 77, 89
2, 28620, Note_on_c, 0, 77, 0
2, 28620, Note_on_c, 0, 74, 89
2, 28668, Note_on_c, 0, 74, 0
2, 28680, Note_on_c, 0, 71, 89
2, 28728, Note_on_c, 0, 71, 0
2, 28740, Note_on_c, 0, 67, 89
2, 28788, Note_on_c, 0, 67, 0
2, 28800, Note_on_c, 0, 76, 89
2, 28848, Note_on_c, 0, 76, 0
2, 28860, Note_on_c, 0, 67, 89
2, 28908, Note_on_c, 0, 67, 0
2, 28920, Note_on_c, 0, 69, 89
2, 28968, Note_on_c, 0, 69, 0
2, 28980, Note_on_c, 0, 71, 89
2, 29028, Note_on_c, 0, 71, 0
2, 29040, Note_on_c, 0, 72, 89
2, 29088, Note_on_c, 0, 72, 0
2, 29100, Note_on_c, 0, 74, 89
2, 29148, Note_on_c, 0, 74, 0
2, 29160, Note_on_c, 0, 76, 89
2, 29208, Note_on_c, 0, 76, 0
2, 29220, Note_on_c, 0, 72, 89
2, 29268, Note_on_c, 0, 72, 0
2, 29280, Note_on_c, 0, 65, 89
2, 29328, Note_on_c, 0, 65, 0
2, 29340, Note_on_c, 0, 72, 89
2, 29388, Note_on_c, 0, 72, 0
2, 29400, Note_on_c, 0, 75, 89
2, 29580, Note_on_c, 0, 75, 0
2, 29580, Note_on_c, 0, 72, 89
2, 29628, Note_on_c, 0, 72, 0
2, 29640, Note_on_c, 0, 69, 89
2, 29688, Note_on_c, 0, 69, 0
2, 29700, Note_on_c, 0, 65, 89
2, 29748, Note_on_c, 0, 65, 0
2, 29760, Note_on_c, 0, 74, 89
2, 29856, Note_on_c, 0, 74, 0
2, 29880, Note_on_c, 0, 77, 87
2, 29976, Note_on_c, 0, 77, 0
2, 30000, Note_on_c, 0, 79, 87
2, 30096, Note_on_c, 0, 79, 0
2, 30120, Note_on_c, 0, 74, 88
2, 30216, Note_on_c, 0, 74, 0
2, 30240, Note_on_c, 0, 76, 88
2, 30336, Note_on_c, 0, 76, 0
2, 30360, Note_on_c, 0, 79, 89
2, 30456, Note_on_c, 0, 79, 0
