2, 4500, Note_on_c, 0, 81, 84
2, 4555, Note_on_c, 0, 81, 0
2, 4560, Note_on_c, 0, 80, 84
2, 4615, Note_on_c, 0, 80, 0
2, 4620, Note_on_c, 0, 78, 84
2, 4650, Note_on_c, 0, 78, 0
2, 4650, Note_on_c, 0, 76, 84
2, 4679, Note_on_c, 0, 76, 0
2, 4679, Pitch_bend_c, 0, 16383
2, 4680, Note_on_c, 0, 78, 84
2, 4695, Pitch_bend_c, 0, 8192
2, 4710, Pitch_bend_c, 0, 16383
2, 4725, Pitch_bend_c, 0, 8192
2, 4740, Pitch_bend_c, 0, 16383
2, 4755, Pitch_bend_c, 0, 8192
2, 4770, Pitch_bend_c, 0, 16383
2, 4785, Pitch_bend_c, 0, 8192
2, 4800, Note_on_c, 0, 78, 0
2, 4800, Control_c, 0, 6, 70
2, 4800, Note_on_c, 0, 76, 84
2, 4915, Note_on_c, 0, 76, 0
2, 4979, Control_c, 0, 6, 64
2, 4980, Note_on_c, 0, 76, 65
2, 5030, Note_on_c, 0, 76, 0
2, 5040, Note_on_c, 0, 83, 65
2, 5095, Note_on_c, 0, 83, 0
2, 5100, Note_on_c, 0, 81, 65
2, 5130, Note_on_c, 0, 80, 65
2, 5135, Note_on_c, 0, 81, 0
2, 5155, Note_on_c, 0, 80, 0
2, 5160, Note_on_c, 0, 81, 65
2, 5210, Note_on_c, 0, 81, 0
2, 5220, Note_on_c, 0, 83, 65
2, 5275, Note_on_c, 0, 83, 0
2, 5280, Note_on_c, 0, 85, 65
2, 5335, Note_on_c, 0, 85, 0
2, 5340, Control_c, 0, 6, 70
2, 5340, Note_on_c, 0, 83, 65
2, 5455, Note_on_c, 0, 83, 0
2, 5459, Control_c, 0, 6, 64
2, 5460, Note_on_c, 0, 76, 65
2, 5510, Note_on_c, 0, 76, 0
2, 5520, Note_on_c, 0, 83, 65
2, 5575, Note_on_c, 0, 83, 0
2, 5580, Note_on_c, 0, 81, 65
2, 5610, Note_on_c, 0, 80, 65
2, 5615, Note_on_c, 0, 81, 0
2, 5635, Note_on_c, 0, 80, 0
2, 5640, Note_on_c, 0, 81, 65
2, 5690, Note_on_c, 0, 81, 0
2, 5700, Note_on_c, 0, 83, 65
2, 5755, Note_on_c, 0, 83, 0
2, 5760, Note_on_c, 0, 85, 65
2, 5815, Note_on_c, 0, 85, 0
2, 5820, Control_c, 0, 6, 70
2, 5820, Note_on_c, 0, 83, 65
2, 5935, Note_on_c, 0, 83, 0
2, 5939, Control_c, 0, 6, 64
2, 5940, Note_on_c, 0, 76, 65
2, 5990, Note_on_c, 0, 76, 0
2, 6000, Note_on_c, 0, 85, 65
2, 6055, Note_on_c, 0, 85, 0
2, 6060, Control_c, 0, 6, 70
2, 6060, Note_on_c, 0, 83, 65
2, 6175, Note_on_c, 0, 83, 0
2, 6179, Control_c, 0, 6, 64
2, 6180, Note_on_c, 0, 81, 65
2, 6230, Note_on_c, 0, 81, 0
2, 6240, Note_on_c, 0, 80, 65
2, 6290, Note_on_c, 0, 80, 0
2, 6300, Note_on_c, 0, 78, 65
2, 6330, Note_on_c, 0, 78, 0
2, 6330, Note_on_c, 0, 76, 65
2, 6359, Note_on_c, 0, 76, 0
2, 6359, Pitch_bend_c, 0, 16383
2, 6360, Note_on_c, 0, 78, 65
2, 6375, Pitch_bend_c, 0, 8192
2, 6390, Pitch_bend_c, 0, 16383
2, 6405, Pitch_bend_c, 0, 8192
2, 6420, Pitch_bend_c, 0, 16383
2, 6435, Pitch_bend_c, 0, 8192
2, 6450, Pitch_bend_c, 0, 16383
2, 6465, Pitch_bend_c, 0, 8192
2, 6479, Note_on_c, 0, 78, 0
2, 6479, Pitch_bend_c, 0, 16383
2, 6480, Note_on_c, 0, 83, 65
2, 6495, Pitch_bend_c, 0, 8192
2, 6510, Pitch_bend_c, 0, 16383
2, 6525, Pitch_bend_c, 0, 8192
2, 6540, Pitch_bend_c, 0, 16383
2, 6555, Pitch_bend_c, 0, 8192
2, 6570, Pitch_bend_c, 0, 16383
2, 6585, Note_on_c, 0, 83, 0
2, 6585, Pitch_bend_c, 0, 8192
2, 6599, Pitch_bend_c, 0, 16383
2, 6600, Note_on_c, 0, 83, 65
2, 6615, Pitch_bend_c, 0, 8192
2, 6630, Pitch_bend_c, 0, 16383
2, 6645, Pitch_bend_c, 0, 8192
2, 6660, Pitch_bend_c, 0, 16383
2, 6675, Pitch_bend_c, 0, 8192
2, 6690, Pitch_bend_c, 0, 16383
2, 6705, Note_on_c, 0, 83, 0
2, 6705, Pitch_bend_c, 0, 8192
2, 6719, Pitch_bend_c, 0, 16383
2, 6720, Note_on_c, 0, 83, 65
2, 6735, Pitch_bend_c, 0, 8192
2, 6750, Pitch_bend_c, 0, 16383
2, 6765, Pitch_bend_c, 0, 8192
2, 6780, Pitch_bend_c, 0, 16383
2, 6795, Pitch_bend_c, 0, 8192
2, 6810, Pitch_bend_c, 0, 16383
2, 6825, Note_on_c, 0, 83, 0
2, 6825, Pitch_bend_c, 0, 8192
2, 6839, Pitch_bend_c, 0, 16383
2, 6840, Note_on_c, 0, 83, 65
2, 6855, Pitch_bend_c, 0, 8192
2, 6870, Pitch_bend_c, 0, 16383
2, 6885, Pitch_bend_c, 0, 8192
2, 6900, Pitch_bend_c, 0, 16383
2, 6915, Pitch_bend_c, 0, 8192
2, 6930, Pitch_bend_c, 0, 16383
2, 6945, Note_on_c, 0, 83, 0
2, 6945, Pitch_bend_c, 0, 8192
2, 6959, Pitch_bend_c, 0, 16383
2, 6960, Note_on_c, 0, 83, 65
2, 6975, Pitch_bend_c, 0, 8192
2, 6990, Pitch_bend_c, 0, 16383
2, 7005, Pitch_bend_c, 0, 8192
2, 7020, Pitch_bend_c, 0, 16383
2, 7035, Pitch_bend_c, 0, 8192
2, 7050, Pitch_bend_c, 0, 16383
2, 7065, Note_on_c, 0, 83, 0
2, 7065, Pitch_bend_c, 0, 8192
2, 7079, Pitch_bend_c, 0, 16383
2, 7080, Note_on_c, 0, 83, 65
2, 7095, Pitch_bend_c, 0, 16383
2, 7110, Pitch_bend_c, 0, 8192
2, 7125, Pitch_bend_c, 0, 16383
2, 7140, Pitch_bend_c, 0, 8192
2, 7155, Pitch_bend_c, 0, 16383
2, 7170, Pitch_bend_c, 0, 8192
2, 7185, Note_on_c, 0, 83, 0
2, 7185, Pitch_bend_c, 0, 16383
2, 7199, Pitch_bend_c, 0, 8192
2, 7200, Note_on_c, 0, 83, 65
2, 7250, Note_on_c, 0, 83, 0
2, 7260, Note_on_c, 0, 83, 65
2, 7310, Note_on_c, 0, 83, 0
2, 7320, Note_on_c, 0, 83, 65
2, 7370, Note_on_c, 0, 83, 0
2, 7380, Note_on_c, 0, 83, 65
2, 7430, Note_on_c, 0, 83, 0
2, 7440, Note_on_c, 0, 83, 65
2, 7490, Note_on_c, 0, 83, 0
2, 7500, Note_on_c, 0, 83, 65
2, 7550, Note_on_c, 0, 83, 0
2, 7560, Note_on_c, 0, 83, 65
2, 7610, Note_on_c, 0, 83, 0
2, 7620, Note_on_c, 0, 83, 65
2, 7670, Note_on_c, 0, 83, 0
2, 7680, Note_on_c, 0, 83, 65
2, 7730, Note_on_c, 0, 83, 0
2, 7740, Note_on_c, 0, 83, 65
2, 7790, Note_on_c, 0, 83, 0
2, 7800, Note_on_c, 0, 83, 65
2, 7850, Note_on_c, 0, 83, 0
2, 7860, Note_on_c, 0, 83, 65
2, 7910, Note_on_c, 0, 83, 0
2, 7920, Note_on_c, 0, 83, 65
2, 7970, Note_on_c, 0, 83, 0
2, 7980, Note_on_c, 0, 83, 65
2, 8030, Note_on_c, 0, 83, 0
2, 8040, Note_on_c, 0, 83, 65
2, 8090, Note_on_c, 0, 83, 0
2, 8100, Note_on_c, 0, 85, 65
2, 8130, Note_on_c, 0, 87, 65
2, 8135, Note_on_c, 0, 85, 0
2, 8160, Note_on_c, 0, 88, 65
2, 8165, Note_on_c, 0, 87, 0
2, 8190, Note_on_c, 0, 87, 65
2, 8195, Note_on_c, 0, 88, 0
2, 8220, Note_on_c, 0, 85, 65
2, 8225, Note_on_c, 0, 87, 0
2, 8250, Note_on_c, 0, 83, 65
2, 8255, Note_on_c, 0, 85, 0
2, 8280, Note_on_c, 0, 81, 65
2, 8285, Note_on_c, 0, 83, 0
2, 8310, Note_on_c, 0, 80, 65
2, 8315, Note_on_c, 0, 81, 0
2, 8340, Note_on_c, 0, 78, 65
2, 8345, Note_on_c, 0, 80, 0
2, 8370, Note_on_c, 0, 76, 65
2, 8375, Note_on_c, 0, 78, 0
2, 8405, Note_on_c, 0, 76, 0
2, 9300, Note_on_c, 0, 88, 65
2, 9350, Note_on_c, 0, 88, 0
2, 9360, Note_on_c, 0, 88, 65
2, 9410, Note_on_c, 0, 88, 0
2, 9420, Note_on_c, 0, 88, 65
2, 9470, Note_on_c, 0, 88, 0
2, 9480, Note_on_c, 0, 88, 65
2, 9530, Note_on_c, 0, 88, 0
2, 9540, Note_on_c, 0, 88, 65
2, 9590, Note_on_c, 0, 88, 0
2, 9599, Pitch_bend_c, 0, 16383
2, 9600, Note_on_c, 0, 76, 65
2, 9615, Pitch_bend_c, 0, 8192
2, 9630, Pitch_bend_c, 0, 16383
2, 9645, Pitch_bend_c, 0, 8192
2, 9660, Pitch_bend_c, 0, 16383
2, 9675, Pitch_bend_c, 0, 8192
2, 9690, Pitch_bend_c, 0, 16383
2, 9705, Pitch_bend_c, 0, 8192
2, 9720, Pitch_bend_c, 0, 16383
2, 9735, Pitch_bend_c, 0, 8192
2, 9750, Pitch_bend_c, 0, 16383
2, 9765, Pitch_bend_c, 0, 8192
2, 9780, Note_on_c, 0, 76, 0
2, 9780, Note_on_c, 0, 88, 65
2, 9830, Note_on_c, 0, 88, 0
2, 9840, Note_on_c, 0, 88, 65
2, 9890, Note_on_c, 0, 88, 0
2, 9900, Note_on_c, 0, 88, 65
2, 9950, Note_on_c, 0, 88, 0
2, 9960, Note_on_c, 0, 88, 65
2, 10010, Note_on_c, 0, 88, 0
2, 10020, Note_on_c, 0, 88, 65
2, 10070, Note_on_c, 0, 88, 0
2, 10079, Pitch_bend_c, 0, 16383
2, 10080, Note_on_c, 0, 76, 65
2, 10095, Pitch_bend_c, 0, 8192
2, 10110, Pitch_bend_c, 0, 16383
2, 10125, Pitch_bend_c, 0, 8192
2, 10140, Pitch_bend_c, 0, 16383
2, 10155, Pitch_bend_c, 0, 8192
2, 10170, Pitch_bend_c, 0, 16383
2, 10185, Pitch_bend_c, 0, 8192
2, 10200, Note_on_c, 0, 76, 0
2, 10320, Control_c, 0, 6, 70
2, 10320, Note_on_c, 0, 83, 65
2, 10469, Control_c, 0, 6, 64
2, 10470, Note_on_c, 0, 88, 65
2, 10475, Note_on_c, 0, 83, 0
2, 10500, Note_on_c, 0, 88, 0
2, 10500, Note_on_c, 0, 83, 65
2, 10530, Note_on_c, 0, 85, 65
2, 10535, Note_on_c, 0, 83, 0
2, 10560, Note_on_c, 0, 85, 0
2, 10560, Control_c, 0, 6, 70
2, 10560, Note_on_c, 0, 83, 65
2, 10709, Control_c, 0, 6, 64
2, 10710, Note_on_c, 0, 88, 65
2, 10715, Note_on_c, 0, 83, 0
2, 10740, Note_on_c, 0, 88, 0
2, 10740, Note_on_c, 0, 83, 65
2, 10770, Note_on_c, 0, 85, 65
2, 10775, Note_on_c, 0, 83, 0
2, 10800, Note_on_c, 0, 85, 0
2, 10800, Note_on_c, 0, 83, 65
2, 10830, Note_on_c, 0, 88, 65
2, 10835, Note_on_c, 0, 83, 0
2, 10860, Note_on_c, 0, 88, 0
2, 10860, Note_on_c, 0, 83, 65
2, 10890, Note_on_c, 0, 85, 65
2, 10895, Note_on_c, 0, 83, 0
2, 10920, Note_on_c, 0, 85, 0
2, 10920, Note_on_c, 0, 83, 65
2, 10950, Note_on_c, 0, 88, 65
2, 10955, Note_on_c, 0, 83, 0
2, 10980, Note_on_c, 0, 88, 0
2, 10980, Note_on_c, 0, 83, 65
2, 11010, Note_on_c, 0, 85, 65
2, 11015, Note_on_c, 0, 83, 0
2, 11040, Note_on_c, 0, 85, 0
2, 11040, Note_on_c, 0, 83, 65
2, 11070, Note_on_c, 0, 88, 65
2, 11075, Note_on_c, 0, 83, 0
2, 11100, Note_on_c, 0, 88, 0
2, 11100, Note_on_c, 0, 83, 65
2, 11130, Note_on_c, 0, 85, 65
2, 11135, Note_on_c, 0, 83, 0
2, 11160, Note_on_c, 0, 85, 0
2, 11160, Note_on_c, 0, 83, 65
2, 11190, Note_on_c, 0, 88, 65
2, 11195, Note_on_c, 0, 83, 0
2, 11220, Note_on_c, 0, 88, 0
2, 11220, Note_on_c, 0, 83, 65
2, 11250, Note_on_c, 0, 85, 65
2, 11255, Note_on_c, 0, 83, 0
2, 11280, Note_on_c, 0, 85, 0
2, 11280, Note_on_c, 0, 83, 65
2, 11330, Note_on_c, 0, 83, 0
2, 11340, Note_on_c, 0, 76, 65
2, 11395, Note_on_c, 0, 76, 0
2, 11399, Pitch_bend_c, 0, 12288
2, 11400, Note_on_c, 0, 80, 65
2, 11415, Pitch_bend_c, 0, 8192
2, 11430, Pitch_bend_c, 0, 12288
2, 11445, Pitch_bend_c, 0, 8192
2, 11460, Pitch_bend_c, 0, 12288
2, 11475, Pitch_bend_c, 0, 8192
2, 11490, Pitch_bend_c, 0, 12288
2, 11505, Note_on_c, 0, 80, 0
2, 11505, Pitch_bend_c, 0, 8192
2, 11639, Pitch_bend_c, 0, 12288
2, 11640, Note_on_c, 0, 80, 65
2, 11655, Pitch_bend_c, 0, 8192
2, 11670, Pitch_bend_c, 0, 12288
2, 11685, Pitch_bend_c, 0, 8192
2, 11700, Pitch_bend_c, 0, 12288
2, 11715, Pitch_bend_c, 0, 8192
2, 11730, Pitch_bend_c, 0, 12288
2, 11745, Note_on_c, 0, 80, 0
2, 11745, Pitch_bend_c, 0, 8192
2, 11879, Pitch_bend_c, 0, 12288
2, 11880, Note_on_c, 0, 80, 65
2, 11895, Pitch_bend_c, 0, 8192
2, 11910, Pitch_bend_c, 0, 12288
2, 11925, Pitch_bend_c, 0, 8192
2, 11940, Pitch_bend_c, 0, 12288
2, 11955, Pitch_bend_c, 0, 8192
2, 11970, Pitch_bend_c, 0, 12288
2, 11985, Note_on_c, 0, 80, 0
2, 11985, Pitch_bend_c, 0, 8192
2, 12119, Pitch_bend_c, 0, 12288
2, 12120, Note_on_c, 0, 80, 65
2, 12135, Pitch_bend_c, 0, 8192
2, 12150, Pitch_bend_c, 0, 12288
2, 12165, Pitch_bend_c, 0, 8192
2, 12180, Pitch_bend_c, 0, 12288
2, 12195, Pitch_bend_c, 0, 8192
2, 12210, Pitch_bend_c, 0, 12288
2, 12225, Pitch_bend_c, 0, 8192
2, 12239, Note_on_c, 0, 80, 0
2, 12240, Control_c, 0, 6, 70
2, 12240, Note_on_c, 0, 88, 65
2, 12350, Note_on_c, 0, 88, 0
2, 12360, Note_on_c, 0, 88, 65
2, 12470, Note_on_c, 0, 88, 0
2, 12478, Control_c, 0, 6, 64
2, 12479, Pitch_bend_c, 0, 16383
2, 12480, Note_on_c, 0, 88, 65
2, 12495, Pitch_bend_c, 0, 8192
2, 12510, Pitch_bend_c, 0, 16383
2, 12525, Pitch_bend_c, 0, 8192
2, 12540, Pitch_bend_c, 0, 16383
2, 12555, Pitch_bend_c, 0, 8192
2, 12570, Pitch_bend_c, 0, 16383
2, 12585, Pitch_bend_c, 0, 8192
2, 12600, Pitch_bend_c, 0, 16383
2, 12615, Pitch_bend_c, 0, 8192
2, 12630, Pitch_bend_c, 0, 16383
2, 12645, Pitch_bend_c, 0, 8192
2, 12660, Pitch_bend_c, 0, 16383
2, 12675, Pitch_bend_c, 0, 8192
2, 12690, Pitch_bend_c, 0, 16383
2, 12719, Note_on_c, 0, 88, 0
2, 12719, Pitch_bend_c, 0, 8192
2, 12720, Control_c, 0, 6, 70
2, 12720, Note_on_c, 0, 88, 65
2, 12830, Note_on_c, 0, 88, 0
2, 12840, Note_on_c, 0, 88, 65
2, 12950, Note_on_c, 0, 88, 0
2, 12958, Control_c, 0, 6, 64
2, 12959, Pitch_bend_c, 0, 16383
2, 12960, Note_on_c, 0, 88, 65
2, 12975, Pitch_bend_c, 0, 8192
2, 12990, Pitch_bend_c, 0, 16383
2, 13005, Pitch_bend_c, 0, 8192
2, 13020, Pitch_bend_c, 0, 16383
2, 13035, Pitch_bend_c, 0, 8192
2, 13050, Pitch_bend_c, 0, 16383
2, 13065, Pitch_bend_c, 0, 8192
2, 13080, Pitch_bend_c, 0, 16383
2, 13095, Pitch_bend_c, 0, 8192
2, 13110, Pitch_bend_c, 0, 16383
2, 13125, Pitch_bend_c, 0, 8192
2, 13140, Pitch_bend_c, 0, 16383
2, 13155, Pitch_bend_c, 0, 8192
2, 13170, Pitch_bend_c, 0, 16383
2, 13199, Note_on_c, 0, 88, 0
2, 13200, Pitch_bend_c, 0, 8192
2, 13380, Note_on_c, 0, 76, 84
2, 13430, Note_on_c, 0, 76, 0
2, 13440, Note_on_c, 0, 83, 84
2, 13495, Note_on_c, 0, 83, 0
2, 13500, Note_on_c, 0, 81, 84
2, 13530, Note_on_c, 0, 81, 0
2, 13530, Note_on_c, 0, 80, 84
2, 13560, Note_on_c, 0, 80, 0
2, 13560, Note_on_c, 0, 81, 84
2, 13615, Note_on_c, 0, 81, 0
2, 13620, Note_on_c, 0, 83, 84
2, 13675, Note_on_c, 0, 83, 0
2, 13680, Note_on_c, 0, 85, 84
2, 13735, Note_on_c, 0, 85, 0
2, 13740, Control_c, 0, 6, 70
2, 13740, Note_on_c, 0, 83, 84
2, 13855, Note_on_c, 0, 83, 0
2, 13859, Control_c, 0, 6, 64
2, 13860, Note_on_c, 0, 76, 84
2, 13910, Note_on_c, 0, 76, 0
2, 13920, Note_on_c, 0, 83, 84
2, 13975, Note_on_c, 0, 83, 0
2, 13980, Note_on_c, 0, 81, 84
2, 14005, Note_on_c, 0, 81, 0
2, 14010, Note_on_c, 0, 80, 84
2, 14040, Note_on_c, 0, 80, 0
2, 14040, Note_on_c, 0, 81, 84
2, 14095, Note_on_c, 0, 81, 0
2, 14100, Note_on_c, 0, 83, 84
2, 14150, Note_on_c, 0, 83, 0
2, 14160, Note_on_c, 0, 85, 84
2, 14215, Note_on_c, 0, 85, 0
2, 14220, Control_c, 0, 6, 70
2, 14220, Note_on_c, 0, 83, 84
2, 14335, Note_on_c, 0, 83, 0
2, 14339, Control_c, 0, 6, 64
2, 14340, Note_on_c, 0, 76, 84
2, 14395, Note_on_c, 0, 76, 0
2, 14400, Note_on_c, 0, 85, 84
2, 14455, Note_on_c, 0, 85, 0
2, 14460, Control_c, 0, 6, 70
2, 14460, Note_on_c, 0, 83, 84
2, 14575, Note_on_c, 0, 83, 0
2, 14579, Control_c, 0, 6, 64
2, 14580, Note_on_c, 0, 81, 84
2, 14630, Note_on_c, 0, 81, 0
2, 14640, Note_on_c, 0, 80, 84
