3, 1380, Note_on_c, 0, 79, 51
3, 1440, Note_on_c, 0, 79, 0
3, 1440, Note_on_c, 0, 77, 49
3, 1499, Control_c, 0, 6, 64
3, 1500, Note_on_c, 0, 77, 0
3, 1500, Note_on_c, 0, 79, 51
3, 1530, Note_on_c, 0, 79, 0
3, 1530, Note_on_c, 0, 80, 53
3, 1559, Control_c, 0, 6, 70
3, 1560, Note_on_c, 0, 80, 0
3, 1560, Note_on_c, 0, 82, 55
3, 1619, Control_c, 0, 6, 64
3, 1620, Note_on_c, 0, 82, 0
3, 1620, Note_on_c, 0, 84, 57
3, 1650, Note_on_c, 0, 84, 0
3, 1650, Note_on_c, 0, 86, 59
3, 1675, Note_on_c, 0, 86, 0
3, 1679, Control_c, 0, 6, 70
3, 1680, Note_on_c, 0, 75, 55
3, 1739, Control_c, 0, 6, 64
3, 1740, Note_on_c, 0, 75, 0
3, 1740, Note_on_c, 0, 77, 57
3, 1770, Note_on_c, 0, 77, 0
3, 1770, Note_on_c, 0, 79, 59
3, 1799, Control_c, 0, 6, 70
3, 1800, Note_on_c, 0, 79, 0
3, 1800, Note_on_c, 0, 80, 61
3, 1859, Control_c, 0, 6, 64
3, 1860, Note_on_c, 0, 80, 0
3, 1860, Note_on_c, 0, 82, 63
3, 1890, Note_on_c, 0, 82, 0
3, 1890, Note_on_c, 0, 84, 65
3, 1915, Note_on_c, 0, 84, 0
3, 1919, Control_c, 0, 6, 70
3, 1920, Note_on_c, 0, 74, 55
3, 1979, Control_c, 0, 6, 64
3, 1980, Note_on_c, 0, 74, 0
3, 1980, Note_on_c, 0, 75, 57
3, 2010, Note_on_c, 0, 75, 0
3, 2010, Note_on_c, 0, 77, 59
3, 2039, Control_c, 0, 6, 70
3, 2040, Note_on_c, 0, 77, 0
3, 2040, Note_on_c, 0, 79, 61
3, 2099, Control_c, 0, 6, 64
3, 2100, Note_on_c, 0, 79, 0
3, 2100, Note_on_c, 0, 80, 63
3, 2130, Note_on_c, 0, 80, 0
3, 2130, Note_on_c, 0, 82, 65
3, 2155, Note_on_c, 0, 82, 0
3, 2159, Control_c, 0, 6, 70
3, 2160, Note_on_c, 0, 72, 53
3, 2219, Control_c, 0, 6, 64
3, 2220, Note_on_c, 0, 72, 0
3, 2220, Note_on_c, 0, 74, 55
3, 2250, Note_on_c, 0, 74, 0
3, 2250, Note_on_c, 0, 75, 57
3, 2279, Control_c, 0, 6, 70
3, 2280, Note_on_c, 0, 75, 0
3, 2280, Note_on_c, 0, 77, 59
3, 2339, Control_c, 0, 6, 64
3, 2340, Note_on_c, 0, 77, 0
3, 2340, Note_on_c, 0, 79, 61
3, 2370, Note_on_c, 0, 79, 0
3, 2370, Note_on_c, 0, 75, 59
3, 2395, Note_on_c, 0, 75, 0
3, 2399, Control_c, 0, 6, 70
3, 2400, Note_on_c, 0, 74, 57
3, 2540, Note_on_c, 0, 74, 0
3, 2541, Control_c, 0, 6, 64
3, 2550, Note_on_c, 0, 70, 47
3, 2580, Note_on_c, 0, 70, 0
3, 2580, Note_on_c, 0, 69, 49
3, 2610, Note_on_c, 0, 69, 0
3, 2610, Note_on_c, 0, 70, 53
3, 2639, Control_c, 0, 6, 70
3, 2640, Note_on_c, 0, 70, 0
3, 2640, Note_on_c, 0, 77, 57
3, 2780, Note_on_c, 0, 77, 0
3, 2781, Control_c, 0, 6, 64
3, 2790, Note_on_c, 0, 70, 47
3, 2820, Note_on_c, 0, 70, 0
3, 2820, Note_on_c, 0, 69, 49
3, 2850, Note_on_c, 0, 69, 0
3, 2850, Note_on_c, 0, 70, 53
3, 2879, Control_c, 0, 6, 70
3, 2880, Note_on_c, 0, 70, 0
3, 2880, Note_on_c, 0, 79, 57
3, 3020, Note_on_c, 0, 79, 0
3, 3021, Control_c, 0, 6, 64
3, 3030, Note_on_c, 0, 70, 47
3, 3060, Note_on_c, 0, 70, 0
3, 3060, Note_on_c, 0, 69, 49
3, 3090, Note_on_c, 0, 69, 0
3, 3090, Note_on_c, 0, 70, 53
3, 3119, Control_c, 0, 6, 70
3, 3120, Note_on_c, 0, 70, 0
3, 3120, Note_on_c, 0, 81, 57
3, 3265, Note_on_c, 0, 81, 0
3, 3266, Control_c, 0, 6, 64
3, 3270, Note_on_c, 0, 77, 54
3, 3285, Note_on_c, 0, 77, 0
3, 3285, Note_on_c, 0, 75, 55
3, 3300, Note_on_c, 0, 75, 0
3, 3300, Note_on_c, 0, 77, 56
3, 3330, Note_on_c, 0, 77, 0
3, 3330, Note_on_c, 0, 75, 55
3, 3345, Note_on_c, 0, 75, 0
3, 3345, Note_on_c, 0, 77, 56
3, 3359, Control_c, 0, 6, 70
3, 3360, Note_on_c, 0, 77, 0
3, 3360, Note_on_c, 0, 82, 59
3, 3415, Note_on_c, 0, 82, 0
3, 3420, Note_on_c, 0, 70, 51
3, 3480, Note_on_c, 0, 70, 0
3, 3540, Note_on_c, 0, 82, 57
3, 3595, Note_on_c, 0, 82, 0
3, 3596, Control_c, 0, 6, 64
3, 3600, Note_on_c, 0, 82, 59
3, 3630, Note_on_c, 0, 82, 0
3, 3630, Note_on_c, 0, 81, 56
3, 3660, Note_on_c, 0, 81, 0
3, 3660, Note_on_c, 0, 79, 55
3, 3690, Note_on_c, 0, 79, 0
3, 3690, Note_on_c, 0, 77, 54
3, 3720, Note_on_c, 0, 77, 0
3, 3720, Note_on_c, 0, 75, 53
3, 3750, Note_on_c, 0, 75, 0
3, 3750, Note_on_c, 0, 74, 52
3, 3780, Note_on_c, 0, 74, 0
3, 3780, Note_on_c, 0, 72, 51
3, 3810, Note_on_c, 0, 72, 0
3, 3810, Note_on_c, 0, 70, 50
3, 3840, Note_on_c, 0, 70, 0
3, 3840, Note_on_c, 0, 74, 49
3, 3855, Note_on_c, 0, 74, 0
3, 3855, Note_on_c, 0, 72, 47
3, 3870, Note_on_c, 0, 72, 0
3, 3870, Note_on_c, 0, 74, 49
3, 3885, Note_on_c, 0, 74, 0
3, 3885, Note_on_c, 0, 72, 47
3, 3900, Note_on_c, 0, 72, 0
3, 3900, Note_on_c, 0, 74, 49
3, 3910, Note_on_c, 0, 74, 0
3, 3910, Note_on_c, 0, 72, 47
3, 3920, Note_on_c, 0, 72, 0
3, 3920, Note_on_c, 0, 74, 49
3, 3930, Note_on_c, 0, 74, 0
3, 3930, Note_on_c, 0, 72, 47
3, 3940, Note_on_c, 0, 72, 0
3, 3940, Note_on_c, 0, 74, 49
3, 3950, Note_on_c, 0, 74, 0
3, 3950, Note_on_c, 0, 72, 47
3, 3960, Note_on_c, 0, 72, 0
3, 3960, Note_on_c, 0, 74, 49
3, 3975, Note_on_c, 0, 74, 0
3, 3975, Note_on_c, 0, 72, 47
3, 3990, Note_on_c, 0, 72, 0
3, 3990, Note_on_c, 0, 74, 49
3, 4005, Note_on_c, 0, 74, 0
3, 4005, Note_on_c, 0, 72, 47
3, 4020, Note_on_c, 0, 72, 0
3, 4020, Note_on_c, 0, 70, 49
3, 4075, Note_on_c, 0, 70, 0
3, 4079, Control_c, 0, 6, 70
3, 4080, Note_on_c, 0, 70, 47
3, 4200, Note_on_c, 0, 70, 0
3, 4320, Note_on_c, 0, 70, 47
3, 4379, Control_c, 0, 6, 64
3, 4380, Note_on_c, 0, 70, 0
3, 4380, Note_on_c, 0, 77, 47
3, 4410, Note_on_c, 0, 77, 0
3, 4410, Note_on_c, 0, 75, 47
3, 4439, Control_c, 0, 6, 70
3, 4440, Note_on_c, 0, 75, 0
3, 4440, Note_on_c, 0, 74, 47
3, 4499, Control_c, 0, 6, 64
3, 4500, Note_on_c, 0, 74, 0
3, 4500, Note_on_c, 0, 72, 47
3, 4530, Note_on_c, 0, 72, 0
3, 4530, Note_on_c, 0, 70, 47
3, 4559, Control_c, 0, 6, 70
3, 4560, Note_on_c, 0, 70, 0
3, 4560, Note_on_c, 0, 72, 47
3, 4615, Note_on_c, 0, 72, 0
3, 4620, Note_on_c, 0, 65, 47
3, 4680, Note_on_c, 0, 65, 0
3, 4740, Note_on_c, 0, 65, 47
3, 4799, Control_c, 0, 6, 64
3, 4800, Note_on_c, 0, 65, 0
3, 4800, Note_on_c, 0, 75, 47
3, 4830, Note_on_c, 0, 74, 47
3, 4835, Note_on_c, 0, 75, 0
3, 4860, Note_on_c, 0, 72, 47
3, 4865, Note_on_c, 0, 74, 0
3, 4890, Note_on_c, 0, 70, 47
3, 4895, Note_on_c, 0, 72, 0
3, 4919, Control_c, 0, 6, 70
3, 4920, Note_on_c, 0, 69, 47
3, 4925, Note_on_c, 0, 70, 0
3, 4980, Note_on_c, 0, 69, 0
3, 4980, Note_on_c, 0, 75, 47
3, 5039, Control_c, 0, 6, 64
3, 5040, Note_on_c, 0, 75, 0
3, 5040, Note_on_c, 0, 77, 47
3, 5050, Note_on_c, 0, 77, 0
3, 5050, Note_on_c, 0, 75, 47
3, 5060, Note_on_c, 0, 75, 0
3, 5060, Note_on_c, 0, 77, 47
3, 5070, Note_on_c, 0, 77, 0
3, 5070, Note_on_c, 0, 75, 47
3, 5080, Note_on_c, 0, 75, 0
3, 5080, Note_on_c, 0, 77, 47
3, 5090, Note_on_c, 0, 77, 0
3, 5090, Note_on_c, 0, 75, 47
3, 5099, Control_c, 0, 6, 70
3, 5100, Note_on_c, 0, 75, 0
3, 5100, Note_on_c, 0, 74, 47
3, 5160, Note_on_c, 0, 74, 0
3, 5220, Note_on_c, 0, 70, 47
3, 5279, Control_c, 0, 6, 64
3, 5280, Note_on_c, 0, 70, 0
3, 5280, Note_on_c, 0, 80, 47
3, 5310, Note_on_c, 0, 79, 47
3, 5315, Note_on_c, 0, 80, 0
3, 5340, Note_on_c, 0, 77, 47
3, 5345, Note_on_c, 0, 79, 0
3, 5370, Note_on_c, 0, 75, 47
3, 5375, Note_on_c, 0, 77, 0
3, 5399, Control_c, 0, 6, 70
3, 5400, Note_on_c, 0, 74, 47
3, 5405, Note_on_c, 0, 75, 0
3, 5460, Note_on_c, 0, 74, 0
3, 5460, Note_on_c, 0, 80, 47
3, 5519, Control_c, 0, 6, 64
3, 5520, Note_on_c, 0, 80, 0
3, 5520, Note_on_c, 0, 82, 47
3, 5532, Note_on_c, 0, 82, 0
3, 5532, Note_on_c, 0, 80, 47
3, 5544, Note_on_c, 0, 80, 0
3, 5544, Note_on_c, 0, 82, 47
3, 5556, Note_on_c, 0, 82, 0
3, 5556, Note_on_c, 0, 80, 47
3, 5568, Note_on_c, 0, 80, 0
3, 5568, Note_on_c, 0, 77, 47
3, 5579, Control_c, 0, 6, 70
3, 5580, Note_on_c, 0, 77, 0
3, 5580, Note_on_c, 0, 79, 47
3, 5640, Note_on_c, 0, 79, 0
3, 5700, Note_on_c, 0, 79, 47
3, 5760, Note_on_c, 0, 79, 0
3, 5760, Note_on_c, 0, 72, 47
3, 5815, Note_on_c, 0, 72, 0
3, 5819, Control_c, 0, 6, 64
3, 5820, Note_on_c, 0, 74, 47
3, 5850, Note_on_c, 0, 75, 47
3, 5855, Note_on_c, 0, 74, 0
3, 5879, Control_c, 0, 6, 70
3, 5880, Note_on_c, 0, 77, 47
3, 5885, Note_on_c, 0, 75, 0
3, 5939, Control_c, 0, 6, 64
3, 5940, Note_on_c, 0, 77, 0
3, 5940, Note_on_c, 0, 79, 47
3, 5970, Note_on_c, 0, 80, 47
3, 5975, Note_on_c, 0, 79, 0
3, 5999, Control_c, 0, 6, 70
3, 6000, Note_on_c, 0, 80, 0
3, 6000, Note_on_c, 0, 74, 47
3, 6055, Note_on_c, 0, 74, 0
3, 6056, Control_c, 0, 6, 64
3, 6060, Note_on_c, 0, 75, 47
3, 6090, Note_on_c, 0, 77, 47
3, 6095, Note_on_c, 0, 75, 0
3, 6119, Control_c, 0, 6, 70
3, 6120, Note_on_c, 0, 79, 47
3, 6125, Note_on_c, 0, 77, 0
3, 6179, Control_c, 0, 6, 64
3, 6180, Note_on_c, 0, 79, 0
3, 6180, Note_on_c, 0, 80, 47
3, 6210, Note_on_c, 0, 82, 47
3, 6215, Note_on_c, 0, 80, 0
3, 6239, Control_c, 0, 6, 70
3, 6240, Note_on_c, 0, 82, 0
3, 6240, Note_on_c, 0, 75, 47
3, 6295, Note_on_c, 0, 75, 0
3, 6296, Control_c, 0, 6, 64
3, 6300, Note_on_c, 0, 77, 47
3, 6330, Note_on_c, 0, 79, 47
3, 6335, Note_on_c, 0, 77, 0
3, 6359, Control_c, 0, 6, 70
3, 6360, Note_on_c, 0, 80, 47
3, 6365, Note_on_c, 0, 79, 0
3, 6419, Control_c, 0, 6, 64
3, 6420, Note_on_c, 0, 80, 0
3, 6420, Note_on_c, 0, 82, 47
3, 6450, Note_on_c, 0, 84, 47
3, 6455, Note_on_c, 0, 82, 0
3, 6479, Control_c, 0, 6, 70
3, 6480, Note_on_c, 0, 84, 0
3, 6480, Note_on_c, 0, 74, 47
3, 6600, Note_on_c, 0, 74, 0
3, 6600, Control_c, 0, 6, 64
3, 6660, Note_on_c, 0, 74, 47
3, 6690, Note_on_c, 0, 75, 47
3, 6695, Note_on_c, 0, 74, 0
3, 6720, Note_on_c, 0, 77, 47
3, 6725, Note_on_c, 0, 75, 0
3, 6750, Note_on_c, 0, 74, 47
3, 6755, Note_on_c, 0, 77, 0
3, 6780, Note_on_c, 0, 72, 47
3, 6785, Note_on_c, 0, 74, 0
3, 6810, Note_on_c, 0, 70, 47
3, 6815, Note_on_c, 0, 72, 0
3, 6840, Note_on_c, 0, 70, 0
3, 6840, Note_on_c, 0, 79, 47
3, 6870, Note_on_c, 0, 79, 0
3, 6870, Note_on_c, 0, 79, 47
3, 6880, Note_on_c, 0, 79, 0
3, 6880, Note_on_c, 0, 80, 47
3, 6890, Note_on_c, 0, 80, 0
3, 6890, Note_on_c, 0, 81, 47
3, 6900, Note_on_c, 0, 81, 0
3, 6900, Note_on_c, 0, 82, 47
3, 6930, Note_on_c, 0, 82, 0
3, 6930, Note_on_c, 0, 79, 47
3, 6959, Control_c, 0, 6, 70
3, 6960, Note_on_c, 0, 79, 0
3, 6960, Note_on_c, 0, 77, 47
3, 7020, Note_on_c, 0, 77, 0
3, 7020, Note_on_c, 0, 70, 47
3, 7080, Note_on_c, 0, 70, 0
3, 7080, Control_c, 0, 6, 64
3, 7110, Note_on_c, 0, 72, 47
3, 7120, Note_on_c, 0, 72, 0
3, 7120, Note_on_c, 0, 70, 47
3, 7130, Note_on_c, 0, 70, 0
3, 7130, Note_on_c, 0, 72, 47
3, 7140, Note_on_c, 0, 72, 0
3, 7140, Note_on_c, 0, 74, 47
3, 7170, Note_on_c, 0, 74, 0
3, 7170, Note_on_c, 0, 75, 47
3, 7200, Note_on_c, 0, 75, 0
3, 7200, Note_on_c, 0, 77, 47
3, 7230, Note_on_c, 0, 74, 47
3, 7235, Note_on_c, 0, 77, 0
3, 7260, Note_on_c, 0, 72, 47
3, 7265, Note_on_c, 0, 74, 0
3, 7290, Note_on_c, 0, 70, 47
3, 7295, Note_on_c, 0, 72, 0
3, 7320, Note_on_c, 0, 70, 0
3, 7320, Note_on_c, 0, 79, 47
3, 7350, Note_on_c, 0, 79, 0
3, 7350, Note_on_c, 0, 80, 47
3, 7360, Note_on_c, 0, 80, 0
3, 7360, Note_on_c, 0, 80, 47
3, 7370, Note_on_c, 0, 80, 0
3, 7370, Note_on_c, 0, 81, 47
3, 7380, Note_on_c, 0, 81, 0
3, 7380, Note_on_c, 0, 82, 47
3, 7410, Note_on_c, 0, 82, 0
3, 7410, Note_on_c, 0, 79, 47
3, 7439, Control_c, 0, 6, 70
3, 7440, Note_on_c, 0, 79, 0
3, 7440, Note_on_c, 0, 77, 47
3, 7495, Note_on_c, 0, 77, 0
3, 7500, Note_on_c, 0, 70, 47
3, 7560, Note_on_c, 0, 70, 0
3, 7560, Control_c, 0, 6, 64
3, 7620, Note_on_c, 0, 77, 47
3, 7650, Note_on_c, 0, 77, 0
3, 7650, Note_on_c, 0, 82, 47
3, 7679, Control_c, 0, 6, 70
3, 7680, Note_on_c, 0, 82, 0
3, 7680, Note_on_c, 0, 79, 47
3, 7733, Note_on_c, 0, 79, 0
3, 7734, Control_c, 0, 6, 64
3, 7740, Note_on_c, 0, 77, 47
3, 7770, Note_on_c, 0, 77, 0
3, 7770, Note_on_c, 0, 75, 47
3, 7800, Note_on_c, 0, 75, 0
3, 7800, Note_on_c, 0, 74, 47
3, 7805, Note_on_c, 0, 74, 0
3, 7805, Note_on_c, 0, 75, 47
3, 7810, Note_on_c, 0, 75, 0
3, 7810, Note_on_c, 0, 74, 47
3, 7815, Note_on_c, 0, 74, 0
3, 7815, Note_on_c, 0, 75, 47
3, 7820, Note_on_c, 0, 75, 0
3, 7820, Note_on_c, 0, 74, 47
3, 7825, Note_on_c, 0, 74, 0
3, 7825, Note_on_c, 0, 75, 47
3, 7830, Note_on_c, 0, 75, 0
3, 7830, Note_on_c, 0, 74, 47
3, 7835, Note_on_c, 0, 74, 0
3, 7835, Note_on_c, 0, 75, 47
3, 7840, Note_on_c, 0, 75, 0
3, 7840, Note_on_c, 0, 74, 47
3, 7845, Note_on_c, 0, 74, 0
3, 7845, Note_on_c, 0, 75, 47
3, 7850, Note_on_c, 0, 75, 0
3, 7850, Note_on_c, 0, 74, 47
3, 7885, Note_on_c, 0, 74, 0
3, 7890, Note_on_c, 0, 75, 47
3, 7920, Note_on_c, 0, 75, 0
3, 7920, Note_on_c, 0, 77, 47
3, 7935, Note_on_c, 0, 77, 0
3, 7935, Note_on_c, 0, 75, 47
3, 7950, Note_on_c, 0, 75, 0
3, 7950, Note_on_c, 0, 77, 47
3, 7965, Note_on_c, 0, 77, 0
3, 7965, Note_on_c, 0, 75, 47
3, 7980, Note_on_c, 0, 75, 0
3, 7980, Note_on_c, 0, 77, 47
3, 7992, Note_on_c, 0, 77, 0
3, 7992, Note_on_c, 0, 75, 47
3, 8004, Note_on_c, 0, 75, 0
3, 8004, Note_on_c, 0, 77, 47
3, 8016, Note_on_c, 0, 77, 0
3, 8016, Note_on_c, 0, 75, 47
3, 8028, Note_on_c, 0, 75, 0
3, 8028, Note_on_c, 0, 77, 47
3, 8040, Note_on_c, 0, 77, 0
3, 8040, Note_on_c, 0, 75, 47
3, 8050, Note_on_c, 0, 75, 0
3, 8050, Note_on_c, 0, 77, 47
3, 8060, Note_on_c, 0, 77, 0
3, 8060, Note_on_c, 0, 75, 47
3, 8070, Note_on_c, 0, 75, 0
3, 8070, Note_on_c, 0, 77, 47
3, 8080, Note_on_c, 0, 77, 0
3, 8080, Note_on_c, 0, 75, 47
3, 8090, Note_on_c, 0, 75, 0
3, 8090, Note_on_c, 0, 77, 47
3, 8100, Note_on_c, 0, 77, 0
3, 8100, Note_on_c, 0, 75, 47
3, 8110, Note_on_c, 0, 75, 0
3, 8110, Note_on_c, 0, 77, 47
3, 8120, Note_on_c, 0, 77, 0
3, 8120, Note_on_c, 0, 75, 47
3, 8130, Note_on_c, 0, 75, 0
3, 8130, Note_on_c, 0, 77, 47
3, 8140, Note_on_c, 0, 77, 0
3, 8140, Note_on_c, 0, 75, 47
3, 8150, Note_on_c, 0, 75, 0
3, 8150, Note_on_c, 0, 77, 47
3, 8160, Note_on_c, 0, 77, 0
3, 8160, Note_on_c, 0, 75, 47
3, 8172, Note_on_c, 0, 75, 0
3, 8172, Note_on_c, 0, 77, 47
3, 8184, Note_on_c, 0, 77, 0
3, 8184, Note_on_c, 0, 75, 47
3, 8196, Note_on_c, 0, 75, 0
3, 8196, Note_on_c, 0, 77, 47
3, 8208, Note_on_c, 0, 77, 0
3, 8208, Note_on_c, 0, 75, 47
3, 8220, Note_on_c, 0, 75, 0
3, 8220, Note_on_c, 0, 77, 47
3, 8235, Note_on_c, 0, 77, 0
3, 8235, Note_on_c, 0, 75, 47
3, 8250, Note_on_c, 0, 75, 0
3, 8250, Note_on_c, 0, 77, 47
3, 8264, Control_c, 0, 6, 70
3, 8265, Note_on_c, 0, 77, 0
3, 8265, Note_on_c, 0, 75, 47
3, 9120, Note_on_c, 0, 75, 0
3, 9120, Control_c, 0, 6, 64
3, 9120, Control_c, 0, 91, 40
3, 9120, Control_c, 0, 93, 0
3, 9121, Text_t, "Non Registered Parameter Numbers"
3, 9122, Text_t, "For Roland SC-55 Vibrato"
3, 9123, Text_t, "It is always elegant programming"
3, 9124, Text_t, "practice to put system variables back"
3, 9125, Text_t, "to the way you found them."
3, 9126, Text_t, "I.E.  Return all these NRPN numbers"
3, 9127, Text_t, "back to default, so the next piece"
3, 9128, Text_t, "that is played isn't messed up by "
3, 9129, Text_t, "parameters for this piece."
3, 9130, Text_t, "Set up NRPN for Vibrate Rate"
3, 9132, Control_c, 0, 99, 1
3, 9133, Control_c, 0, 98, 8
3, 9134, Text_t, "Data Entry Command"
3, 9135, Control_c, 0, 6, 64
3, 9136, Text_t, "Set up NRPN for Vibrate Delay"
3, 9137, Control_c, 0, 99, 1
3, 9138, Control_c, 0, 98, 10
3, 9139, Text_t, "Data Entry Command"
3, 9140, Control_c, 0, 6, 64
3, 9141, Text_t, "Set up NRPN for Vibrate Depth"
3, 9142, Control_c, 0, 99, 1
3, 9143, Control_c, 0, 98, 9
3, 9144, Text_t, "Data Entry Command"
3, 9145, Control_c, 0, 6, 64
3, 9600, Program_c, 0, 0
3, 9600, Control_c, 0, 93, 0
3, 9600, Control_c, 0, 91, 40
3, 9600, Control_c, 0, 10, 64
3, 9600, Control_c, 0, 7, 100
3, 9600, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Pizzicato Str"
4, 0, Program_c, 1, 45
4, 0, Control_c, 1, 7, 95
4, 0, Control_c, 1, 10, 21
4, 0, Control_c, 1, 93, 0
4, 0, Control_c, 1, 91, 120
4, 480, Note_on_c, 1, 75, 31
4, 510, Note_on_c, 1, 75, 0
4, 510, Note_on_c, 1, 79, 31
4, 540, Note_on_c, 1, 79, 0
4, 540, Note_on_c, 1, 82, 31
4, 570, Note_on_c, 1, 82, 0
4, 570, Note_on_c, 1, 79, 31
4, 600, Note_on_c, 1, 79, 0
4, 600, Note_on_c, 1, 75, 31
4, 630, Note_on_c, 1, 75, 0
4, 630, Note_on_c, 1, 79, 31
4, 660, Note_on_c, 1, 79, 0
4, 660, Note_on_c, 1, 82, 31
4, 690, Note_on_c, 1, 82, 0
4, 690, Note_on_c, 1, 79, 31
4, 720, Note_on_c, 1, 79, 0
4, 720, Note_on_c, 1, 74, 31
4, 750, Note_on_c, 1, 74, 0
4, 750, Note_on_c, 1, 77, 31
4, 780, Note_on_c, 1, 77, 0
4, 780, Note_on_c, 1, 82, 31
4, 810, Note_on_c, 1, 82, 0
4, 810, Note_on_c, 1, 77, 31
4, 840, Note_on_c, 1, 77, 0
4, 840, Note_on_c, 1, 74, 31
4, 870, Note_on_c, 1, 74, 0
4, 870, Note_on_c, 1, 77, 31
4, 900, Note_on_c, 1, 77, 0
4, 900, Note_on_c, 1, 82, 31
4, 930, Note_on_c, 1, 82, 0
4, 930, Note_on_c, 1, 77, 31
4, 960, Note_on_c, 1, 77, 0
4, 960, Note_on_c, 1, 74, 31
4, 990, Note_on_c, 1, 74, 0
4, 990, Note_on_c, 1, 77, 31
4, 1020, Note_on_c, 1, 77, 0
4, 1020, Note_on_c, 1, 80, 31
4, 1050, Note_on_c, 1, 80, 0
4, 1050, Note_on_c, 1, 77, 31
4, 1080, Note_on_c, 1, 77, 0
4, 1080, Note_on_c, 1, 74, 31
4, 1110, Note_on_c, 1, 74, 0
4, 1110, Note_on_c, 1, 77, 31
4, 1140, Note_on_c, 1, 77, 0
4, 1140, Note_on_c, 1, 80, 31
4, 1170, Note_on_c, 1, 80, 0
4, 1170, Note_on_c, 1, 77, 31
4, 1200, Note_on_c, 1, 77, 0
4, 1200, Note_on_c, 1, 75, 31
4, 1230, Note_on_c, 1, 75, 0
4, 1230, Note_on_c, 1, 79, 31
4, 1260, Note_on_c, 1, 79, 0
